0.0110185476923453,-0.0881483815387622,0.308519335385668,-0.617038670771335,0.771298338464169,-0.617038670771335,0.308519335385668,-0.0881483815387622,0.0110185476923453
-0.0426746517118454,0.256047910271072,-0.597445123965836,0.597445123965836,0,-0.597445123965836,0.597445123965836,-0.256047910271072,0.0426746517118454
0.112367579389443,-0.477562212405131,0.618021686641934,0.0280918948473606,-0.561837896947213,0.0280918948473606,0.618021686641934,-0.477562212405131,0.112367579389443
-0.23112700627433,0.635599267254409,-0.23112700627433,-0.520035764117244,0,0.520035764117244,0.23112700627433,-0.635599267254409,0.23112700627433
0.391119643450817,-0.586679465176225,-0.307308291282785,0.251434056504096,0.502868113008193,0.251434056504096,-0.307308291282785,-0.586679465176225,0.391119643450817
-0.556191141602548,0.278095570801274,0.516463202916652,0.357551448173067,0,-0.357551448173067,-0.516463202916652,-0.278095570801274,0.556191141602548
0.664775564701722,0.166193891175431,-0.189935875629063,-0.40361373571176,-0.474839689072659,-0.40361373571176,-0.189935875629063,0.166193891175431,0.664775564701722
-0.645502599242488,-0.484126949431866,-0.322751299621244,-0.161375649810622,0,0.161375649810622,0.322751299621244,0.484126949431866,0.645502599242488
