0.127103118851858,-0.508412475407431,0.762618713111147,-0.508412475407431,0.127103118851858
-0.336283243342701,0.672566486685403,0,-0.672566486685403,0.336283243342701
0.568422427809978,-0.284211213904989,-0.568422427809978,-0.284211213904989,0.568422427809978
-0.672566486685403,-0.336283243342701,0,0.336283243342701,0.672566486685403
